154.50082	827.5766
154.99182	803.59607
155.48282	810.84467
155.97382	797.57117
156.46481	776.70593
156.95581	792.38464
157.44681	811.5918
157.93781	811.35449
158.4288	794.11713
158.9198	790.86212
159.4108	793.89551
159.90179	768.07745
160.39279	761.02496
160.8838	778.27026
161.3748	766.09174
161.8658	794.51477
162.3568	782.1062
162.84779	787.93408
163.33879	779.96124
163.82979	780.29584
164.32079	781.16498
164.81178	773.77734
165.30278	758.43921
165.79378	756.98804
166.28477	776.09998
166.77577	773.56927
167.26677	790.02692
167.75777	778.93024
168.24878	754.08521
168.73978	772.98035
169.23077	778.17163
169.72177	767.9278
170.21277	793.51215
170.70377	774.7973
171.19476	787.46515
171.68576	795.98199
172.17676	782.96509
172.66776	798.38501
173.15875	809.47552
173.64975	803.24652
174.14075	805.37823
174.63174	809.17767
175.12276	808.28833
175.61375	817.30371
176.10475	822.88123
176.59575	821.4032
177.08675	808.2594
177.57774	803.51245
178.06874	794.89825
178.55974	829.1355
179.05074	830.25555
179.54173	837.3847
180.03273	860.6781
180.52373	818.57648
181.01472	854.94098
181.50572	869.64771
181.99672	885.0423
182.48773	912.45844
182.97873	915.80396
183.46973	957.38745
183.96072	1010.4895
184.45172	1013.5651
184.94272	1039.2573
185.43372	1106.8386
185.92471	1167.9968
186.41571	1215.9154
186.90671	1289.8832
187.39771	1374.053
187.8887	1436.0576
188.3797	1475.9463
188.8707	1485.1545
189.36171	1520.6984
189.85271	1511.1327
190.3437	1450.4628
190.8347	1422.7416
191.3257	1383.0006
191.8167	1320.0756
192.30769	1278.8215
192.79869	1247.3556
193.28969	1203.8862
193.78069	1166.3932
194.27168	1152.451
194.76268	1143.2175
195.25368	1140.2715
195.74467	1192.4398
196.23567	1227.1541
196.72668	1235.3308
197.21768	1289.8893
197.70868	1312.12
198.19968	1403.339
198.69067	1484.3884
199.18167	1555.2946
199.67267	1612.1359
200.16367	1714.9744
200.65466	1802.7107
201.14566	1917.5005
